time,temperature,windSpeed,windGust,cloudCover,uvIndex,visibility,city
2021-04-02 14:00:00+02:00,18.26,3.19,4.77,0.7,4,16.093,Patra
2021-04-02 15:00:00+02:00,18.75,3.62,5.15,0.72,4,16.093,Patra
2021-04-02 16:00:00+02:00,19.19,3.46,5.05,0.93,3,16.093,Patra
2021-04-02 17:00:00+02:00,19.12,3.38,4.77,0.97,2,16.093,Patra
2021-04-02 18:00:00+02:00,18.49,3.42,5.07,1.0,1,16.093,Patra
2021-04-02 19:00:00+02:00,17.41,3.06,5.01,0.99,0,16.093,Patra
2021-04-02 20:00:00+02:00,16.35,2.71,4.91,0.96,0,16.093,Patra
2021-04-02 21:00:00+02:00,15.46,2.46,4.76,0.88,0,16.093,Patra
2021-04-02 22:00:00+02:00,14.96,2.12,4.29,0.66,0,16.093,Patra
2021-04-02 23:00:00+02:00,14.46,1.86,3.72,0.73,0,16.093,Patra
2021-04-03 00:00:00+02:00,13.9,1.62,3.41,0.38,0,16.093,Patra
2021-04-03 01:00:00+02:00,13.5,1.54,3.15,0.44,0,16.093,Patra
2021-04-03 02:00:00+02:00,13.26,1.51,2.84,0.36,0,16.093,Patra
2021-04-03 03:00:00+02:00,13.25,1.5,2.6,0.31,0,16.093,Patra
2021-04-03 04:00:00+02:00,13.0,1.18,2.4,0.16,0,16.093,Patra
2021-04-03 05:00:00+02:00,12.85,1.25,2.28,0.16,0,16.093,Patra
2021-04-03 06:00:00+02:00,12.69,1.33,2.13,0.15,0,16.093,Patra
2021-04-03 07:00:00+02:00,12.59,1.35,2.22,0.25,0,16.093,Patra
2021-04-03 08:00:00+02:00,12.77,1.21,2.11,0.36,0,16.093,Patra
2021-04-03 09:00:00+02:00,13.71,1.39,2.45,0.29,1,16.093,Patra
2021-04-03 10:00:00+02:00,14.72,1.76,2.89,0.3,2,16.093,Patra
2021-04-03 11:00:00+02:00,15.87,2.31,3.75,0.29,3,16.093,Patra
2021-04-03 12:00:00+02:00,16.96,2.72,4.43,0.22,5,16.093,Patra
2021-04-03 13:00:00+02:00,17.98,2.89,4.73,0.18,6,16.093,Patra
2021-04-03 14:00:00+02:00,18.8,3.11,4.64,0.23,6,16.093,Patra
2021-04-03 15:00:00+02:00,19.7,3.56,5.25,0.32,5,16.093,Patra
2021-04-03 16:00:00+02:00,20.49,3.46,5.02,0.15,4,16.093,Patra
2021-04-03 17:00:00+02:00,20.93,4.02,5.78,0.13,2,16.093,Patra
2021-04-03 18:00:00+02:00,19.33,4.22,6.22,0.21,1,16.093,Patra
2021-04-03 19:00:00+02:00,19.13,4.5,7.74,0.2,0,16.093,Patra
2021-04-03 20:00:00+02:00,17.57,2.47,3.82,0.28,0,16.093,Patra
2021-04-03 21:00:00+02:00,16.27,2.16,3.49,0.44,0,16.093,Patra
2021-04-03 22:00:00+02:00,15.57,1.74,2.87,0.28,0,16.093,Patra
2021-04-03 23:00:00+02:00,14.96,1.16,1.22,0.19,0,16.093,Patra
2021-04-04 00:00:00+02:00,14.49,2.01,2.75,0.19,0,16.093,Patra
2021-04-04 01:00:00+02:00,14.69,1.16,1.84,0.28,0,16.093,Patra
2021-04-04 02:00:00+02:00,14.4,1.68,2.69,0.39,0,16.093,Patra
2021-04-04 03:00:00+02:00,13.86,1.17,1.91,0.71,0,16.093,Patra
2021-04-04 04:00:00+02:00,14.14,1.45,2.62,0.93,0,16.093,Patra
2021-04-04 05:00:00+02:00,14.13,1.38,2.67,0.63,0,16.093,Patra
2021-04-04 06:00:00+02:00,13.99,1.76,3.38,0.35,0,16.093,Patra
2021-04-04 07:00:00+02:00,13.9,2.25,4.19,0.54,0,16.093,Patra
2021-04-04 08:00:00+02:00,14.09,2.53,4.31,0.62,0,16.093,Patra
2021-04-04 09:00:00+02:00,15.49,2.83,4.71,0.56,1,16.093,Patra
2021-04-04 10:00:00+02:00,17.75,3.27,5.35,0.92,2,16.093,Patra
2021-04-04 11:00:00+02:00,19.93,2.62,3.74,0.67,3,16.093,Patra
2021-04-04 12:00:00+02:00,21.26,2.69,2.85,0.78,4,16.093,Patra
2021-04-04 13:00:00+02:00,21.75,3.16,3.29,0.79,4,16.093,Patra
2021-04-04 14:00:00+02:00,22.22,2.97,3.07,0.79,4,16.093,Patra
2021-04-04 15:00:00+02:00,22.39,2.8,2.85,0.94,3,16.093,Patra
2021-04-04 16:00:00+02:00,21.34,2.15,2.24,1.0,3,16.093,Patra
2021-04-04 17:00:00+02:00,21.43,1.67,2.22,1.0,2,16.093,Patra
2021-04-04 18:00:00+02:00,20.77,2.14,3.32,1.0,1,16.093,Patra
2021-04-04 19:00:00+02:00,19.92,2.64,3.26,1.0,0,16.093,Patra
2021-04-04 20:00:00+02:00,19.04,3.39,4.99,1.0,0,16.093,Patra
2021-04-04 21:00:00+02:00,18.38,3.53,5.47,1.0,0,16.093,Patra
2021-04-04 22:00:00+02:00,18.04,3.74,6.23,1.0,0,14.836,Patra
2021-04-04 23:00:00+02:00,17.98,3.41,4.29,1.0,0,16.093,Patra
2021-04-05 00:00:00+02:00,17.59,3.37,3.47,1.0,0,16.093,Patra
2021-04-05 01:00:00+02:00,16.86,2.97,3.91,1.0,0,16.093,Patra
2021-04-05 02:00:00+02:00,16.1,3.41,6.01,1.0,0,16.093,Patra
2021-04-05 03:00:00+02:00,15.63,2.92,5.69,0.95,0,16.093,Patra
2021-04-05 04:00:00+02:00,15.27,3.36,6.95,0.93,0,16.093,Patra
2021-04-05 05:00:00+02:00,14.89,2.9,5.54,0.89,0,14.629,Patra
2021-04-05 06:00:00+02:00,14.87,3.27,6.3,0.8,0,8.916,Patra
2021-04-05 07:00:00+02:00,14.89,3.11,6.06,0.82,0,16.093,Patra
2021-04-05 08:00:00+02:00,14.9,2.7,5.39,0.67,0,16.093,Patra
2021-04-05 09:00:00+02:00,15.61,1.29,2.45,0.5,1,16.093,Patra
2021-04-05 10:00:00+02:00,16.18,1.44,2.32,0.47,2,16.093,Patra
2021-04-05 11:00:00+02:00,16.93,2.0,3.04,0.6,3,16.093,Patra
2021-04-05 12:00:00+02:00,17.77,2.56,3.94,0.54,4,16.093,Patra
2021-04-05 13:00:00+02:00,18.08,2.17,3.19,0.78,4,16.093,Patra
2021-04-05 14:00:00+02:00,18.81,1.9,2.72,0.77,4,16.093,Patra
2021-04-05 15:00:00+02:00,19.32,2.33,3.04,0.86,4,16.093,Patra
2021-04-05 16:00:00+02:00,19.95,2.05,3.43,0.83,3,16.093,Patra
2021-04-05 17:00:00+02:00,19.65,1.93,3.06,0.83,2,16.093,Patra
2021-04-05 18:00:00+02:00,18.22,1.95,2.96,0.82,1,16.093,Patra
2021-04-05 19:00:00+02:00,18.03,2.31,3.88,0.84,0,16.093,Patra
2021-04-05 20:00:00+02:00,17.16,3.62,6.67,0.84,0,16.093,Patra
2021-04-05 21:00:00+02:00,16.71,3.06,5.7,0.83,0,16.093,Patra
2021-04-05 22:00:00+02:00,16.4,3.35,5.8,0.71,0,16.093,Patra
2021-04-05 23:00:00+02:00,16.1,3.51,6.03,0.73,0,16.093,Patra
2021-04-06 00:00:00+02:00,15.7,3.97,6.31,0.78,0,16.093,Patra
2021-04-06 01:00:00+02:00,15.34,3.68,5.5,0.68,0,16.093,Patra
2021-04-06 02:00:00+02:00,14.83,3.86,5.32,0.7,0,16.093,Patra
2021-04-06 03:00:00+02:00,14.15,3.61,4.79,0.7,0,16.093,Patra
2021-04-06 04:00:00+02:00,13.5,3.69,5.03,0.51,0,16.093,Patra
2021-04-06 05:00:00+02:00,13.02,3.49,4.97,0.42,0,16.093,Patra
2021-04-06 06:00:00+02:00,12.65,3.43,5.08,0.42,0,16.093,Patra
2021-04-06 07:00:00+02:00,12.92,3.92,6.03,0.52,0,16.093,Patra
2021-04-06 08:00:00+02:00,13.36,3.37,5.1,0.58,0,16.093,Patra
2021-04-06 09:00:00+02:00,14.42,2.98,4.28,0.65,1,16.093,Patra
2021-04-06 10:00:00+02:00,15.26,2.72,3.63,0.54,2,16.093,Patra
2021-04-06 11:00:00+02:00,15.6,2.38,2.87,0.69,3,16.093,Patra
2021-04-06 12:00:00+02:00,15.93,2.88,3.14,0.73,4,16.093,Patra
2021-04-06 13:00:00+02:00,15.89,3.48,4.05,0.75,4,16.093,Patra
2021-04-06 14:00:00+02:00,16.88,4.53,5.35,0.74,4,16.093,Patra
2021-04-06 15:00:00+02:00,16.12,5.42,6.54,0.52,4,16.093,Patra
2021-04-06 16:00:00+02:00,16.19,5.7,7.22,0.26,4,16.093,Patra
2021-04-06 17:00:00+02:00,16.31,5.3,7.05,0.14,2,16.093,Patra
2021-04-06 18:00:00+02:00,16.26,5.28,7.13,0.3,1,16.093,Patra
2021-04-06 19:00:00+02:00,15.74,4.94,6.9,0.23,0,16.093,Patra
2021-04-06 20:00:00+02:00,15.15,4.37,6.1,0.19,0,16.093,Patra
2021-04-06 21:00:00+02:00,14.79,3.68,5.59,0.2,0,16.093,Patra
2021-04-06 22:00:00+02:00,14.49,3.61,5.5,0.21,0,16.093,Patra
2021-04-06 23:00:00+02:00,14.23,3.5,5.25,0.23,0,16.093,Patra
2021-04-07 00:00:00+02:00,13.88,3.28,5.05,0.09,0,16.093,Patra
2021-04-07 01:00:00+02:00,13.57,3.1,5.04,0.15,0,16.093,Patra
2021-04-07 02:00:00+02:00,13.5,3.13,5.37,0.42,0,16.093,Patra
2021-04-07 03:00:00+02:00,12.83,3.08,5.18,0.12,0,16.093,Patra
2021-04-07 04:00:00+02:00,13.29,3.01,5.22,0.18,0,16.093,Patra
2021-04-07 05:00:00+02:00,12.95,2.92,5.03,0.3,0,16.093,Patra
2021-04-07 06:00:00+02:00,12.67,2.72,4.56,0.29,0,16.093,Patra
2021-04-07 07:00:00+02:00,13.1,2.58,4.32,0.15,0,16.093,Patra
2021-04-07 08:00:00+02:00,13.49,2.44,3.52,0.18,0,16.093,Patra
2021-04-07 09:00:00+02:00,14.66,3.03,5.43,0.11,1,16.093,Patra
2021-04-07 10:00:00+02:00,15.96,4.28,7.63,0.56,2,16.093,Patra
2021-04-07 11:00:00+02:00,16.81,4.97,7.81,0.58,3,16.093,Patra
2021-04-07 12:00:00+02:00,18.11,5.95,8.8,0.66,4,16.093,Patra
2021-04-07 13:00:00+02:00,19.19,6.33,9.14,0.48,5,16.093,Patra
2021-04-07 14:00:00+02:00,19.68,6.87,9.8,0.34,5,16.093,Patra
2021-04-07 15:00:00+02:00,18.15,7.18,9.77,0.5,4,16.093,Patra
2021-04-07 16:00:00+02:00,18.48,6.79,9.35,0.46,3,16.093,Patra
2021-04-07 17:00:00+02:00,18.63,6.62,9.42,0.56,2,16.093,Patra
2021-04-07 18:00:00+02:00,17.55,6.24,8.48,0.63,1,16.093,Patra
2021-04-07 19:00:00+02:00,16.67,5.91,8.51,0.65,0,16.093,Patra
2021-04-07 20:00:00+02:00,15.77,5.33,7.84,0.61,0,16.093,Patra
2021-04-07 21:00:00+02:00,15.3,5.26,8.3,0.43,0,16.093,Patra
2021-04-07 22:00:00+02:00,15.07,4.81,7.79,0.64,0,16.093,Patra
2021-04-07 23:00:00+02:00,14.7,4.41,7.28,0.63,0,14.838,Patra
2021-04-08 00:00:00+02:00,14.33,4.02,6.64,0.67,0,15.291,Patra
2021-04-08 01:00:00+02:00,14.09,3.63,6.0,0.68,0,16.093,Patra
2021-04-08 02:00:00+02:00,13.86,3.46,5.33,0.73,0,16.093,Patra
2021-04-08 03:00:00+02:00,13.45,3.38,4.83,0.63,0,16.093,Patra
2021-04-08 04:00:00+02:00,12.62,3.16,4.76,0.76,0,14.905,Patra
2021-04-08 05:00:00+02:00,12.12,3.73,6.33,0.77,0,16.093,Patra
2021-04-08 06:00:00+02:00,11.94,4.29,6.8,0.79,0,16.016,Patra
2021-04-08 07:00:00+02:00,11.83,4.18,6.86,0.8,0,16.093,Patra
2021-04-08 08:00:00+02:00,11.93,4.46,6.81,0.8,0,13.173,Patra
2021-04-08 09:00:00+02:00,12.14,3.77,4.99,0.69,1,16.093,Patra
2021-04-08 10:00:00+02:00,12.38,4.97,6.59,0.79,2,16.093,Patra
2021-04-08 11:00:00+02:00,12.8,5.63,7.95,0.72,3,16.093,Patra
2021-04-08 12:00:00+02:00,12.58,5.79,8.2,0.71,4,16.093,Patra
2021-04-08 13:00:00+02:00,14.28,5.96,7.43,0.6,4,16.093,Patra
2021-04-08 14:00:00+02:00,15.37,6.56,7.52,0.61,4,16.093,Patra
2021-04-08 15:00:00+02:00,15.47,4.65,4.98,0.79,4,16.093,Patra
2021-04-08 16:00:00+02:00,15.62,4.56,4.65,0.69,3,16.093,Patra
2021-04-08 17:00:00+02:00,15.94,4.8,5.0,0.46,2,16.093,Patra
2021-04-08 18:00:00+02:00,13.96,3.55,4.15,0.57,1,16.093,Patra
2021-04-08 19:00:00+02:00,13.16,5.84,6.99,0.56,0,16.093,Patra
2021-04-08 20:00:00+02:00,12.52,5.67,7.85,0.58,0,16.093,Patra
2021-04-08 21:00:00+02:00,12.21,5.24,7.22,0.5,0,16.093,Patra
2021-04-08 22:00:00+02:00,11.42,4.85,6.83,0.25,0,16.093,Patra
2021-04-08 23:00:00+02:00,11.04,4.66,6.71,0.18,0,16.093,Patra
2021-04-09 00:00:00+02:00,10.6,4.63,6.62,0.09,0,16.093,Patra
2021-04-09 01:00:00+02:00,10.18,4.66,6.65,0.06,0,16.093,Patra
2021-04-09 02:00:00+02:00,9.91,4.51,6.65,0.05,0,16.093,Patra
2021-04-09 03:00:00+02:00,9.47,4.4,6.16,0.03,0,16.093,Patra
2021-04-09 04:00:00+02:00,8.92,4.24,6.17,0.0,0,16.093,Patra
2021-04-09 05:00:00+02:00,8.6,4.31,6.21,0.0,0,16.093,Patra
2021-04-09 06:00:00+02:00,7.93,4.34,6.2,0.0,0,16.093,Patra
2021-04-09 07:00:00+02:00,8.48,4.28,6.12,0.0,0,16.093,Patra
2021-04-09 08:00:00+02:00,8.81,4.22,6.11,0.0,0,16.093,Patra
2021-04-09 09:00:00+02:00,9.59,4.09,5.72,0.0,1,16.093,Patra
2021-04-09 10:00:00+02:00,10.7,4.16,5.4,0.0,2,16.093,Patra
2021-04-09 11:00:00+02:00,11.83,4.22,4.75,0.0,4,16.093,Patra
2021-04-09 12:00:00+02:00,13.02,4.2,4.37,0.0,5,16.093,Patra
2021-04-09 13:00:00+02:00,13.85,3.84,3.88,0.0,6,16.093,Patra
2021-04-09 14:00:00+02:00,14.87,3.82,3.83,0.0,6,16.093,Patra
2021-04-09 15:00:00+02:00,15.51,3.75,3.75,0.0,6,16.093,Patra
2021-04-09 16:00:00+02:00,16.21,3.18,3.48,0.0,4,16.093,Patra
2021-04-09 17:00:00+02:00,16.16,2.83,3.18,0.0,2,16.093,Patra
2021-04-09 18:00:00+02:00,15.54,2.46,3.04,0.01,1,16.093,Patra
2021-04-09 19:00:00+02:00,14.27,2.22,3.25,0.0,0,16.093,Patra
2021-04-09 20:00:00+02:00,12.92,2.14,3.24,0.0,0,16.093,Patra
2021-04-09 21:00:00+02:00,12.24,2.67,3.89,0.0,0,16.093,Patra
2021-04-09 22:00:00+02:00,11.76,3.01,4.16,0.0,0,16.093,Patra
2021-04-09 23:00:00+02:00,11.43,3.15,3.98,0.0,0,16.093,Patra
2021-04-10 00:00:00+02:00,11.05,3.21,3.79,0.01,0,16.093,Patra
2021-04-10 01:00:00+02:00,10.64,3.07,3.63,0.01,0,16.093,Patra
2021-04-10 02:00:00+02:00,10.26,2.97,3.52,0.02,0,16.093,Patra
2021-04-10 03:00:00+02:00,9.78,3.15,3.88,0.0,0,16.093,Patra
2021-04-10 04:00:00+02:00,9.16,3.01,3.65,0.01,0,16.093,Patra
2021-04-10 05:00:00+02:00,8.97,2.89,3.4,0.02,0,16.093,Patra
2021-04-10 06:00:00+02:00,8.97,2.67,2.99,0.03,0,16.093,Patra
2021-04-10 07:00:00+02:00,9.03,2.51,2.72,0.02,0,16.093,Patra
2021-04-10 08:00:00+02:00,9.45,2.29,2.61,0.02,0,16.093,Patra
2021-04-10 09:00:00+02:00,10.5,2.04,2.05,0.1,1,16.093,Patra
2021-04-10 10:00:00+02:00,11.89,1.8,1.8,0.08,2,16.093,Patra
2021-04-10 11:00:00+02:00,13.17,1.56,1.56,0.03,4,16.093,Patra
2021-04-10 12:00:00+02:00,14.55,1.61,1.61,0.0,6,16.093,Patra
2021-04-10 13:00:00+02:00,14.28,1.93,1.93,0.0,7,16.093,Patra
2021-04-10 14:00:00+02:00,14.65,2.24,2.24,0.0,7,16.093,Patra
2021-04-10 15:00:00+02:00,15.22,2.49,2.49,0.01,6,16.093,Patra
2021-04-10 16:00:00+02:00,16.15,3.07,3.18,0.06,4,16.093,Patra
2021-04-10 17:00:00+02:00,16.72,3.74,4.12,0.22,3,16.093,Patra
2021-04-10 18:00:00+02:00,14.88,3.72,4.37,0.23,1,16.093,Patra
2021-04-10 19:00:00+02:00,14.28,3.55,4.37,0.17,0,16.093,Patra
2021-04-10 20:00:00+02:00,13.46,2.9,4.01,0.14,0,16.093,Patra
2021-04-10 21:00:00+02:00,13.05,2.44,3.46,0.12,0,16.093,Patra
2021-04-10 22:00:00+02:00,12.35,2.08,2.89,0.02,0,16.093,Patra
2021-04-10 23:00:00+02:00,11.89,1.77,2.4,0.01,0,16.093,Patra
2021-04-11 00:00:00+02:00,11.37,1.62,2.12,0.0,0,16.093,Patra
2021-04-11 01:00:00+02:00,11.01,1.48,1.91,0.01,0,16.093,Patra
2021-04-11 02:00:00+02:00,10.67,1.47,1.83,0.09,0,16.093,Patra
2021-04-11 03:00:00+02:00,10.26,1.08,1.08,0.1,0,16.093,Patra
2021-04-11 04:00:00+02:00,10.02,0.98,1.04,0.35,0,16.093,Patra
2021-04-11 05:00:00+02:00,9.77,1.08,1.1,0.42,0,16.093,Patra
2021-04-11 06:00:00+02:00,9.63,1.31,1.32,0.64,0,16.093,Patra
2021-04-11 07:00:00+02:00,9.59,1.21,1.41,0.66,0,16.093,Patra
2021-04-11 08:00:00+02:00,9.95,1.44,1.99,0.22,0,16.093,Patra
2021-04-11 09:00:00+02:00,10.75,1.41,2.01,0.2,1,16.093,Patra
2021-04-11 10:00:00+02:00,12.42,1.52,2.26,0.13,2,16.093,Patra
2021-04-11 11:00:00+02:00,13.89,1.5,2.39,0.07,4,16.093,Patra
2021-04-11 12:00:00+02:00,15.02,1.51,2.12,0.05,6,16.093,Patra
2021-04-11 13:00:00+02:00,15.81,1.59,1.67,0.02,7,16.093,Patra
2021-04-11 14:00:00+02:00,16.55,1.77,1.78,0.02,7,16.093,Patra
2021-04-11 15:00:00+02:00,16.09,2.16,2.16,0.02,6,16.093,Patra
2021-04-11 16:00:00+02:00,16.32,2.7,2.7,0.01,5,16.093,Patra
2021-04-11 17:00:00+02:00,16.96,2.89,2.89,0.01,3,16.093,Patra
2021-04-11 18:00:00+02:00,16.1,2.97,3.39,0.01,1,16.093,Patra
2021-04-11 19:00:00+02:00,15.46,2.61,3.24,0.01,0,16.093,Patra
2021-04-11 20:00:00+02:00,14.57,2.07,2.73,0.01,0,16.093,Patra
2021-04-11 21:00:00+02:00,13.76,1.84,2.61,0.0,0,16.093,Patra
2021-04-11 22:00:00+02:00,13.36,1.5,1.92,0.0,0,16.093,Patra
2021-04-11 23:00:00+02:00,13.1,1.11,1.11,0.0,0,16.093,Patra
2021-04-12 00:00:00+02:00,12.8,0.83,0.83,0.0,0,16.093,Patra
2021-04-12 01:00:00+02:00,12.62,0.71,0.72,0.01,0,16.093,Patra
2021-04-12 02:00:00+02:00,12.32,0.71,0.72,0.01,0,16.093,Patra
2021-04-12 03:00:00+02:00,12.21,1.19,1.28,0.02,0,16.093,Patra
2021-04-12 04:00:00+02:00,12.0,1.3,1.77,0.04,0,16.093,Patra
2021-04-12 05:00:00+02:00,11.85,1.7,2.35,0.04,0,16.093,Patra
2021-04-12 06:00:00+02:00,11.6,1.73,2.28,0.07,0,16.093,Patra
2021-04-12 07:00:00+02:00,11.58,1.54,2.08,0.07,0,16.093,Patra
2021-04-12 08:00:00+02:00,11.9,1.35,1.94,0.09,0,16.093,Patra
2021-04-12 09:00:00+02:00,13.0,1.34,1.95,0.11,1,16.093,Patra
2021-04-12 10:00:00+02:00,14.36,1.25,1.65,0.09,2,16.093,Patra
2021-04-12 11:00:00+02:00,15.74,1.09,1.22,0.07,4,16.093,Patra
2021-04-12 12:00:00+02:00,17.03,1.22,1.22,0.05,6,16.093,Patra
2021-04-12 13:00:00+02:00,17.83,1.44,1.44,0.05,7,16.093,Patra
2021-04-12 14:00:00+02:00,18.46,1.95,1.95,0.06,7,16.093,Patra
2021-04-12 15:00:00+02:00,17.39,2.26,2.26,0.14,6,16.093,Patra
2021-04-12 16:00:00+02:00,18.26,2.8,3.12,0.27,4,16.093,Patra
2021-04-12 17:00:00+02:00,17.52,3.13,3.86,0.26,3,16.093,Patra
2021-04-12 18:00:00+02:00,17.32,3.1,4.18,0.3,1,16.093,Patra
2021-04-12 19:00:00+02:00,16.75,2.83,4.21,0.34,0,16.093,Patra
2021-04-12 20:00:00+02:00,15.73,2.42,4.01,0.39,0,16.093,Patra
2021-04-12 21:00:00+02:00,14.81,1.8,3.13,0.51,0,16.093,Patra
2021-04-12 22:00:00+02:00,14.32,1.42,2.37,0.55,0,16.093,Patra
2021-04-12 23:00:00+02:00,14.15,1.14,1.75,0.81,0,16.093,Patra
2021-04-13 00:00:00+02:00,13.9,1.06,1.58,0.88,0,16.093,Patra
2021-04-13 01:00:00+02:00,13.69,1.17,1.85,0.56,0,16.093,Patra
2021-04-13 02:00:00+02:00,13.39,1.0,1.54,0.43,0,16.093,Patra
2021-04-13 03:00:00+02:00,13.36,0.93,1.42,0.33,0,16.093,Patra
2021-04-13 04:00:00+02:00,13.12,1.18,1.85,0.65,0,16.093,Patra
2021-04-13 05:00:00+02:00,12.95,1.12,1.69,0.75,0,16.093,Patra
2021-04-13 06:00:00+02:00,12.8,1.18,1.57,0.82,0,16.093,Patra
2021-04-13 07:00:00+02:00,12.62,1.26,1.58,0.87,0,16.093,Patra
2021-04-13 08:00:00+02:00,13.02,1.02,1.03,0.9,0,16.093,Patra
2021-04-13 09:00:00+02:00,13.63,1.96,2.39,0.88,1,16.093,Patra
2021-04-13 10:00:00+02:00,14.5,1.98,2.34,0.9,2,16.093,Patra
2021-04-13 11:00:00+02:00,15.72,2.04,2.37,0.89,3,16.093,Patra
2021-04-13 12:00:00+02:00,16.52,1.77,1.91,0.49,5,16.093,Patra
2021-04-13 13:00:00+02:00,17.07,1.96,2.18,0.58,5,16.093,Patra
2021-04-13 14:00:00+02:00,16.87,2.33,3.11,0.55,5,16.093,Patra
2021-04-13 15:00:00+02:00,17.25,2.7,4.97,0.84,4,16.093,Patra
2021-04-13 16:00:00+02:00,18.47,1.27,3.12,0.88,3,16.093,Patra
2021-04-13 17:00:00+02:00,17.76,2.26,4.56,0.71,2,16.093,Patra
2021-04-13 18:00:00+02:00,17.66,2.77,4.98,0.72,1,16.093,Patra
2021-04-13 19:00:00+02:00,17.19,2.47,4.68,0.76,0,16.093,Patra
2021-04-13 20:00:00+02:00,16.3,2.35,4.69,0.55,0,16.093,Patra
2021-04-13 21:00:00+02:00,15.58,2.19,4.23,0.54,0,16.093,Patra
2021-04-13 22:00:00+02:00,15.18,2.12,3.88,0.32,0,16.093,Patra
2021-04-13 23:00:00+02:00,14.77,1.99,3.41,0.24,0,16.093,Patra
2021-04-14 00:00:00+02:00,14.32,1.9,3.24,0.21,0,16.093,Patra
2021-04-14 01:00:00+02:00,13.83,1.8,3.0,0.16,0,16.093,Patra
2021-04-14 02:00:00+02:00,13.47,1.6,2.65,0.16,0,16.093,Patra
2021-04-14 03:00:00+02:00,13.05,1.68,2.94,0.16,0,16.093,Patra
2021-04-14 04:00:00+02:00,12.04,1.48,2.66,0.17,0,16.093,Patra
2021-04-14 05:00:00+02:00,11.76,1.43,2.44,0.13,0,16.093,Patra
2021-04-14 06:00:00+02:00,12.4,1.25,1.97,0.1,0,16.093,Patra
2021-04-14 07:00:00+02:00,12.43,1.2,2.05,0.11,0,16.093,Patra
2021-04-14 08:00:00+02:00,12.87,1.07,2.03,0.1,0,16.093,Patra
2021-04-14 09:00:00+02:00,13.57,1.31,2.5,0.24,1,16.093,Patra
2021-04-14 10:00:00+02:00,14.99,1.76,3.01,0.27,2,16.093,Patra
2021-04-14 11:00:00+02:00,16.13,2.35,3.68,0.48,3,16.093,Patra
2021-04-14 12:00:00+02:00,17.37,2.98,4.35,0.66,4,16.093,Patra
2021-04-14 13:00:00+02:00,17.77,3.29,4.75,0.67,5,16.093,Patra
2021-04-14 14:00:00+02:00,18.25,3.64,5.29,0.7,4,16.093,Patra
2021-04-14 15:00:00+02:00,17.07,3.98,5.36,0.73,4,16.093,Patra
2021-04-14 16:00:00+02:00,17.23,4.22,5.49,0.68,3,16.093,Patra
2021-04-14 17:00:00+02:00,17.52,4.28,5.6,0.75,2,16.093,Patra
2021-04-14 18:00:00+02:00,17.0,4.22,5.5,0.34,1,16.093,Patra
2021-04-14 19:00:00+02:00,16.18,4.15,5.6,0.25,0,16.093,Patra
2021-04-14 20:00:00+02:00,15.36,4.21,5.99,0.18,0,16.093,Patra
2021-04-14 21:00:00+02:00,14.67,3.97,5.83,0.24,0,16.093,Patra
2021-04-14 22:00:00+02:00,14.13,3.63,5.6,0.01,0,16.093,Patra
2021-04-14 23:00:00+02:00,13.54,3.2,5.19,0.0,0,16.093,Patra
2021-04-15 00:00:00+02:00,12.89,2.86,4.84,0.05,0,16.093,Patra
2021-04-15 01:00:00+02:00,12.18,2.67,4.53,0.07,0,16.093,Patra
2021-04-15 02:00:00+02:00,11.58,2.55,4.23,0.19,0,16.093,Patra
2021-04-15 03:00:00+02:00,11.27,2.95,4.95,0.11,0,16.093,Patra
2021-04-15 04:00:00+02:00,10.96,2.88,4.8,0.08,0,16.093,Patra
2021-04-15 05:00:00+02:00,10.74,2.76,4.61,0.14,0,16.093,Patra
2021-04-15 06:00:00+02:00,10.63,2.76,4.49,0.07,0,16.093,Patra
2021-04-15 07:00:00+02:00,10.63,2.56,4.21,0.08,0,16.093,Patra
2021-04-15 08:00:00+02:00,10.96,2.15,3.52,0.11,0,16.093,Patra
2021-04-15 09:00:00+02:00,11.23,1.81,2.73,0.09,1,16.093,Patra
2021-04-15 10:00:00+02:00,12.33,2.11,2.74,0.21,2,16.093,Patra
2021-04-15 11:00:00+02:00,13.34,2.56,3.03,0.22,4,16.093,Patra
2021-04-15 12:00:00+02:00,14.07,3.24,3.76,0.15,6,16.093,Patra
2021-04-15 13:00:00+02:00,14.54,3.56,4.09,0.09,7,16.093,Patra
2021-04-15 14:00:00+02:00,14.92,3.65,4.19,0.23,6,16.093,Patra
2021-04-15 15:00:00+02:00,15.8,4.0,4.65,0.3,5,16.093,Patra
2021-04-15 16:00:00+02:00,16.76,3.98,4.81,0.61,3,16.093,Patra
2021-04-15 17:00:00+02:00,17.31,4.23,5.24,0.4,2,16.093,Patra
2021-04-15 18:00:00+02:00,16.02,4.29,5.32,0.36,1,16.093,Patra
2021-04-15 19:00:00+02:00,15.59,4.11,5.35,0.45,0,16.093,Patra
2021-04-15 20:00:00+02:00,15.1,3.62,4.8,0.54,0,16.093,Patra
2021-04-15 21:00:00+02:00,14.45,3.3,4.59,0.59,0,16.093,Patra
2021-04-15 22:00:00+02:00,14.1,2.92,4.3,0.6,0,16.093,Patra
2021-04-15 23:00:00+02:00,13.74,2.44,3.69,0.66,0,16.093,Patra
2021-04-16 00:00:00+02:00,13.2,2.0,3.01,0.86,0,16.093,Patra
2021-04-16 01:00:00+02:00,12.77,1.6,2.47,0.6,0,16.093,Patra
