time,temperature,windSpeed,windGust,cloudCover,uvIndex,visibility,city
2021-03-26 07:00:00+01:00,3.73,1.69,1.81,0.32,0,16.093,Athens
2021-03-26 08:00:00+01:00,5.43,1.51,2.0,0.16,1,16.093,Athens
2021-03-26 09:00:00+01:00,8.05,1.15,1.72,0.07,2,16.093,Athens
2021-03-26 10:00:00+01:00,9.75,1.13,1.77,0.05,3,16.093,Athens
2021-03-26 11:00:00+01:00,11.22,1.48,2.26,0.04,5,16.093,Athens
2021-03-26 12:00:00+01:00,12.29,1.95,2.85,0.04,6,16.093,Athens
2021-03-26 13:00:00+01:00,13.37,2.39,3.35,0.44,5,16.093,Athens
2021-03-26 14:00:00+01:00,14.02,2.8,3.81,0.16,5,16.093,Athens
2021-03-26 15:00:00+01:00,14.53,2.69,3.49,0.12,3,16.093,Athens
2021-03-26 16:00:00+01:00,14.5,2.51,3.09,0.07,2,16.093,Athens
2021-03-26 17:00:00+01:00,13.3,2.51,2.51,0.05,1,16.093,Athens
2021-03-26 18:00:00+01:00,12.5,2.65,2.65,0.04,0,16.093,Athens
2021-03-26 19:00:00+01:00,11.29,2.34,2.62,0.03,0,16.093,Athens
2021-03-26 20:00:00+01:00,10.1,1.96,2.27,0.04,0,16.093,Athens
2021-03-26 21:00:00+01:00,9.24,1.39,1.85,0.01,0,16.093,Athens
2021-03-26 22:00:00+01:00,8.49,0.86,1.16,0.01,0,16.093,Athens
2021-03-26 23:00:00+01:00,7.91,0.68,1.01,0.0,0,16.093,Athens
2021-03-27 00:00:00+01:00,7.41,0.8,1.04,0.0,0,16.093,Athens
2021-03-27 01:00:00+01:00,7.15,0.92,1.03,0.0,0,16.093,Athens
2021-03-27 02:00:00+01:00,6.89,1.13,1.19,0.0,0,16.093,Athens
2021-03-27 03:00:00+01:00,6.43,1.31,1.31,0.0,0,16.093,Athens
2021-03-27 04:00:00+01:00,5.84,1.35,1.45,0.0,0,16.093,Athens
2021-03-27 05:00:00+01:00,5.7,1.49,1.64,0.0,0,16.093,Athens
2021-03-27 06:00:00+01:00,5.63,1.54,1.7,0.0,0,16.093,Athens
2021-03-27 07:00:00+01:00,6.23,1.52,1.6,0.0,0,16.093,Athens
2021-03-27 08:00:00+01:00,8.04,1.22,1.3,0.0,1,16.093,Athens
2021-03-27 09:00:00+01:00,10.91,0.89,0.94,0.0,2,16.093,Athens
2021-03-27 10:00:00+01:00,13.16,0.87,0.91,0.0,4,16.093,Athens
2021-03-27 11:00:00+01:00,14.67,1.36,1.39,0.0,5,16.093,Athens
2021-03-27 12:00:00+01:00,15.94,2.06,2.06,0.04,6,16.093,Athens
2021-03-27 13:00:00+01:00,16.69,2.77,2.77,0.06,6,16.093,Athens
2021-03-27 14:00:00+01:00,15.92,3.19,3.19,0.46,4,16.093,Athens
2021-03-27 15:00:00+01:00,16.65,3.19,3.19,0.33,3,16.093,Athens
2021-03-27 16:00:00+01:00,15.72,3.12,3.12,0.23,2,16.093,Athens
2021-03-27 17:00:00+01:00,15.34,2.94,2.94,0.23,1,16.093,Athens
2021-03-27 18:00:00+01:00,14.4,2.66,2.66,0.17,0,16.093,Athens
2021-03-27 19:00:00+01:00,12.88,2.21,2.43,0.21,0,16.093,Athens
2021-03-27 20:00:00+01:00,11.76,1.67,1.98,0.05,0,16.093,Athens
2021-03-27 21:00:00+01:00,10.91,1.34,1.72,0.02,0,16.093,Athens
2021-03-27 22:00:00+01:00,10.24,1.11,1.56,0.01,0,16.093,Athens
2021-03-27 23:00:00+01:00,9.66,0.82,1.14,0.0,0,16.093,Athens
2021-03-28 00:00:00+01:00,9.13,0.48,0.71,0.0,0,16.093,Athens
2021-03-28 01:00:00+01:00,8.36,0.64,0.82,0.01,0,16.093,Athens
2021-03-28 03:00:00+02:00,8.15,0.78,0.95,0.04,0,16.093,Athens
2021-03-28 04:00:00+02:00,7.73,1.01,1.1,0.21,0,16.093,Athens
2021-03-28 05:00:00+02:00,7.26,1.24,1.41,0.13,0,16.093,Athens
2021-03-28 06:00:00+02:00,7.07,1.43,1.64,0.18,0,16.093,Athens
2021-03-28 07:00:00+02:00,7.16,1.52,1.66,0.22,0,16.093,Athens
2021-03-28 08:00:00+02:00,7.8,1.48,1.62,0.24,0,16.093,Athens
2021-03-28 09:00:00+02:00,9.44,1.25,1.37,0.22,1,16.093,Athens
2021-03-28 10:00:00+02:00,12.48,1.15,1.42,0.37,2,16.093,Athens
2021-03-28 11:00:00+02:00,14.94,0.95,1.33,0.66,3,16.093,Athens
2021-03-28 12:00:00+02:00,16.83,0.99,1.45,0.68,4,16.093,Athens
2021-03-28 13:00:00+02:00,18.06,1.38,1.84,0.79,4,16.093,Athens
2021-03-28 14:00:00+02:00,19.07,1.88,2.24,0.7,4,16.093,Athens
2021-03-28 15:00:00+02:00,18.63,2.44,2.74,0.5,4,16.093,Athens
2021-03-28 16:00:00+02:00,19.56,2.16,2.59,0.38,3,16.093,Athens
2021-03-28 17:00:00+02:00,18.39,2.29,2.29,0.53,2,16.093,Athens
2021-03-28 18:00:00+02:00,17.75,2.17,2.17,0.49,1,16.093,Athens
2021-03-28 19:00:00+02:00,16.64,1.94,1.94,0.53,0,16.093,Athens
2021-03-28 20:00:00+02:00,15.11,1.4,1.61,0.63,0,16.093,Athens
2021-03-28 21:00:00+02:00,13.75,1.14,1.41,0.57,0,16.093,Athens
2021-03-28 22:00:00+02:00,12.75,1.09,1.31,0.16,0,16.093,Athens
2021-03-28 23:00:00+02:00,11.95,1.16,1.37,0.17,0,16.093,Athens
2021-03-29 00:00:00+02:00,11.34,1.08,1.18,0.11,0,16.093,Athens
2021-03-29 01:00:00+02:00,10.83,1.23,1.29,0.11,0,16.093,Athens
2021-03-29 02:00:00+02:00,10.04,1.43,1.45,0.11,0,16.093,Athens
2021-03-29 03:00:00+02:00,9.78,1.57,1.64,0.09,0,16.093,Athens
2021-03-29 04:00:00+02:00,9.38,1.82,1.85,0.11,0,16.093,Athens
2021-03-29 05:00:00+02:00,8.88,1.97,2.04,0.13,0,16.093,Athens
2021-03-29 06:00:00+02:00,8.78,2.12,2.25,0.15,0,16.093,Athens
2021-03-29 07:00:00+02:00,8.8,2.1,2.26,0.15,0,16.093,Athens
2021-03-29 08:00:00+02:00,9.39,2.02,2.31,0.15,0,16.093,Athens
2021-03-29 09:00:00+02:00,11.29,1.68,2.14,0.08,1,16.093,Athens
2021-03-29 10:00:00+02:00,14.7,1.65,2.69,0.06,2,16.093,Athens
2021-03-29 11:00:00+02:00,17.5,1.76,3.55,0.04,4,16.093,Athens
2021-03-29 12:00:00+02:00,19.41,1.7,3.76,0.02,5,16.093,Athens
2021-03-29 13:00:00+02:00,20.6,1.85,3.82,0.13,6,16.093,Athens
2021-03-29 14:00:00+02:00,21.15,1.97,3.85,0.05,6,16.093,Athens
2021-03-29 15:00:00+02:00,20.93,2.02,3.87,0.39,4,16.093,Athens
2021-03-29 16:00:00+02:00,20.15,1.84,4.43,0.27,3,16.093,Athens
2021-03-29 17:00:00+02:00,20.1,2.18,4.7,0.34,2,16.093,Athens
2021-03-29 18:00:00+02:00,19.6,2.42,4.48,0.14,1,16.093,Athens
2021-03-29 19:00:00+02:00,18.4,2.22,3.74,0.21,0,16.093,Athens
2021-03-29 20:00:00+02:00,16.53,2.19,3.2,0.24,0,16.093,Athens
2021-03-29 21:00:00+02:00,15.06,2.36,3.49,0.25,0,16.093,Athens
2021-03-29 22:00:00+02:00,13.74,2.7,4.03,0.44,0,16.093,Athens
2021-03-29 23:00:00+02:00,12.69,3.02,4.86,0.36,0,16.093,Athens
2021-03-30 00:00:00+02:00,11.97,3.19,6.09,0.56,0,16.093,Athens
2021-03-30 01:00:00+02:00,11.52,3.04,4.85,0.57,0,16.093,Athens
2021-03-30 02:00:00+02:00,11.12,3.12,5.09,0.53,0,16.093,Athens
2021-03-30 03:00:00+02:00,10.9,2.81,4.5,0.78,0,16.093,Athens
2021-03-30 04:00:00+02:00,10.99,2.8,4.15,0.92,0,16.093,Athens
2021-03-30 05:00:00+02:00,10.6,2.8,4.28,0.89,0,16.093,Athens
2021-03-30 06:00:00+02:00,10.34,2.91,4.56,0.87,0,16.093,Athens
2021-03-30 07:00:00+02:00,10.74,3.02,5.12,0.82,0,16.093,Athens
2021-03-30 08:00:00+02:00,11.2,3.62,8.0,0.75,0,16.093,Athens
2021-03-30 09:00:00+02:00,12.51,4.14,9.33,0.57,1,16.093,Athens
2021-03-30 10:00:00+02:00,14.22,4.72,9.35,0.54,2,16.093,Athens
2021-03-30 11:00:00+02:00,15.44,5.4,9.38,0.51,3,16.093,Athens
2021-03-30 12:00:00+02:00,16.57,5.92,9.57,0.5,4,16.093,Athens
2021-03-30 13:00:00+02:00,17.4,6.43,10.57,0.48,4,16.093,Athens
2021-03-30 14:00:00+02:00,17.81,6.63,10.53,0.27,5,16.093,Athens
2021-03-30 15:00:00+02:00,16.82,6.96,11.23,0.4,4,16.093,Athens
2021-03-30 16:00:00+02:00,16.6,6.6,11.37,0.22,3,16.093,Athens
2021-03-30 17:00:00+02:00,16.9,6.76,11.47,0.2,2,16.093,Athens
2021-03-30 18:00:00+02:00,15.83,6.69,11.45,0.04,1,16.093,Athens
2021-03-30 19:00:00+02:00,14.78,5.81,10.49,0.03,0,16.093,Athens
2021-03-30 20:00:00+02:00,13.55,4.17,7.77,0.02,0,16.093,Athens
2021-03-30 21:00:00+02:00,12.75,3.42,6.83,0.02,0,16.093,Athens
2021-03-30 22:00:00+02:00,11.81,3.24,6.23,0.02,0,16.093,Athens
2021-03-30 23:00:00+02:00,10.88,3.17,5.83,0.03,0,16.093,Athens
2021-03-31 00:00:00+02:00,10.14,3.12,5.81,0.03,0,16.093,Athens
2021-03-31 01:00:00+02:00,9.67,3.33,5.92,0.48,0,16.093,Athens
2021-03-31 02:00:00+02:00,9.44,4.03,7.74,0.61,0,16.093,Athens
2021-03-31 03:00:00+02:00,9.0,3.72,6.86,0.61,0,10.4,Athens
2021-03-31 04:00:00+02:00,8.61,4.0,8.71,0.6,0,15.98,Athens
2021-03-31 05:00:00+02:00,8.22,4.26,9.74,0.45,0,16.093,Athens
2021-03-31 06:00:00+02:00,7.99,4.35,10.22,0.37,0,16.093,Athens
2021-03-31 07:00:00+02:00,8.15,4.92,10.72,0.31,0,16.093,Athens
2021-03-31 08:00:00+02:00,8.83,5.56,12.39,0.26,0,16.093,Athens
2021-03-31 09:00:00+02:00,10.06,7.16,13.88,0.17,1,16.093,Athens
2021-03-31 10:00:00+02:00,11.12,8.16,14.64,0.25,2,16.093,Athens
2021-03-31 11:00:00+02:00,11.85,8.63,14.87,0.29,3,16.093,Athens
2021-03-31 12:00:00+02:00,12.91,8.01,14.02,0.56,3,16.093,Athens
2021-03-31 13:00:00+02:00,13.57,8.25,14.43,0.58,4,16.093,Athens
2021-03-31 14:00:00+02:00,13.27,8.42,15.23,0.69,4,16.093,Athens
2021-03-31 15:00:00+02:00,11.6,9.42,16.86,0.67,3,16.093,Athens
2021-03-31 16:00:00+02:00,10.62,9.78,17.26,0.67,2,16.093,Athens
2021-03-31 17:00:00+02:00,10.79,9.1,17.46,0.65,1,16.093,Athens
2021-03-31 18:00:00+02:00,11.12,9.49,17.81,0.59,1,16.093,Athens
2021-03-31 19:00:00+02:00,11.2,10.09,18.4,0.56,0,16.093,Athens
2021-03-31 20:00:00+02:00,10.9,8.88,16.7,0.44,0,16.093,Athens
2021-03-31 21:00:00+02:00,11.0,8.23,15.91,0.33,0,16.093,Athens
2021-03-31 22:00:00+02:00,10.68,7.35,14.72,0.17,0,16.093,Athens
2021-03-31 23:00:00+02:00,10.42,6.72,13.55,0.21,0,16.093,Athens
2021-04-01 00:00:00+02:00,10.1,5.9,12.17,0.05,0,16.093,Athens
2021-04-01 01:00:00+02:00,9.72,5.4,10.99,0.02,0,16.093,Athens
2021-04-01 02:00:00+02:00,9.4,4.81,9.43,0.03,0,16.093,Athens
2021-04-01 03:00:00+02:00,9.04,4.69,8.78,0.02,0,16.093,Athens
2021-04-01 04:00:00+02:00,8.83,4.47,8.07,0.62,0,16.093,Athens
2021-04-01 05:00:00+02:00,8.5,4.26,7.18,0.63,0,16.093,Athens
2021-04-01 06:00:00+02:00,8.3,3.94,6.28,0.23,0,16.093,Athens
2021-04-01 07:00:00+02:00,8.34,3.81,6.15,0.19,0,16.093,Athens
2021-04-01 08:00:00+02:00,8.96,3.48,5.85,0.16,0,16.093,Athens
2021-04-01 09:00:00+02:00,10.53,3.36,6.45,0.39,1,16.093,Athens
2021-04-01 10:00:00+02:00,12.57,3.63,6.41,0.41,2,16.093,Athens
2021-04-01 11:00:00+02:00,13.84,3.76,7.0,0.54,3,16.093,Athens
2021-04-01 12:00:00+02:00,14.25,4.0,6.49,0.65,3,16.093,Athens
2021-04-01 13:00:00+02:00,13.49,4.11,5.71,0.66,4,16.093,Athens
2021-04-01 14:00:00+02:00,11.55,3.81,4.91,0.67,4,16.093,Athens
2021-04-01 15:00:00+02:00,10.7,4.56,7.57,0.77,3,15.016,Athens
2021-04-01 16:00:00+02:00,11.07,4.42,7.16,0.8,2,16.093,Athens
2021-04-01 17:00:00+02:00,13.92,4.47,8.86,0.4,2,16.093,Athens
2021-04-01 18:00:00+02:00,14.76,4.35,8.31,0.19,1,16.093,Athens
2021-04-01 19:00:00+02:00,14.28,3.21,5.62,0.13,0,16.093,Athens
2021-04-01 20:00:00+02:00,12.59,2.39,2.89,0.1,0,16.093,Athens
2021-04-01 21:00:00+02:00,10.76,2.13,2.51,0.08,0,16.093,Athens
2021-04-01 22:00:00+02:00,9.56,2.03,2.47,0.0,0,16.093,Athens
2021-04-01 23:00:00+02:00,8.52,1.97,2.49,0.0,0,16.093,Athens
2021-04-02 00:00:00+02:00,7.69,1.73,2.19,0.0,0,16.093,Athens
2021-04-02 01:00:00+02:00,6.87,1.49,1.76,0.0,0,16.093,Athens
2021-04-02 02:00:00+02:00,6.47,1.26,1.38,0.0,0,16.093,Athens
2021-04-02 03:00:00+02:00,6.47,0.93,0.93,0.0,0,16.093,Athens
2021-04-02 04:00:00+02:00,6.03,0.72,0.72,0.0,0,16.093,Athens
2021-04-02 05:00:00+02:00,5.79,0.64,0.7,0.0,0,16.093,Athens
2021-04-02 06:00:00+02:00,5.79,0.71,0.78,0.0,0,16.093,Athens
2021-04-02 07:00:00+02:00,6.06,0.77,1.03,0.0,0,16.093,Athens
2021-04-02 08:00:00+02:00,7.05,0.65,0.97,0.0,0,16.093,Athens
2021-04-02 09:00:00+02:00,9.18,0.84,1.49,0.0,1,16.093,Athens
2021-04-02 10:00:00+02:00,12.22,1.5,2.15,0.02,2,16.093,Athens
2021-04-02 11:00:00+02:00,14.6,2.12,2.76,0.03,4,16.093,Athens
2021-04-02 12:00:00+02:00,16.49,2.62,3.32,0.02,5,16.093,Athens
2021-04-02 13:00:00+02:00,17.72,2.96,3.72,0.03,6,16.093,Athens
2021-04-02 14:00:00+02:00,18.87,3.15,3.77,0.04,6,16.093,Athens
2021-04-02 15:00:00+02:00,19.51,3.36,3.99,0.05,5,16.093,Athens
2021-04-02 16:00:00+02:00,19.93,3.1,3.85,0.11,4,16.093,Athens
2021-04-02 17:00:00+02:00,19.63,3.04,3.16,0.14,2,16.093,Athens
2021-04-02 18:00:00+02:00,19.01,2.91,2.94,0.23,1,16.093,Athens
2021-04-02 19:00:00+02:00,17.64,2.5,3.04,0.26,0,16.093,Athens
2021-04-02 20:00:00+02:00,15.72,2.17,2.56,0.35,0,16.093,Athens
2021-04-02 21:00:00+02:00,14.72,1.53,1.96,0.76,0,16.093,Athens
2021-04-02 22:00:00+02:00,13.97,1.42,1.75,0.88,0,16.093,Athens
2021-04-02 23:00:00+02:00,13.43,1.38,1.41,0.84,0,16.093,Athens
2021-04-03 00:00:00+02:00,13.0,1.48,1.6,0.89,0,16.093,Athens
2021-04-03 01:00:00+02:00,12.69,1.55,1.83,0.91,0,16.093,Athens
2021-04-03 02:00:00+02:00,12.53,1.78,2.13,0.9,0,16.093,Athens
2021-04-03 03:00:00+02:00,12.26,2.06,2.45,0.85,0,16.093,Athens
2021-04-03 04:00:00+02:00,11.78,2.07,2.44,0.62,0,16.093,Athens
2021-04-03 05:00:00+02:00,11.14,2.04,2.35,0.48,0,16.093,Athens
2021-04-03 06:00:00+02:00,10.73,1.93,2.32,0.39,0,16.093,Athens
2021-04-03 07:00:00+02:00,10.63,1.81,2.16,0.32,0,16.093,Athens
2021-04-03 08:00:00+02:00,11.41,1.77,2.13,0.26,0,16.093,Athens
2021-04-03 09:00:00+02:00,13.2,1.81,2.48,0.2,1,16.093,Athens
2021-04-03 10:00:00+02:00,15.62,2.06,2.57,0.07,2,16.093,Athens
2021-04-03 11:00:00+02:00,18.11,2.7,3.58,0.03,4,16.093,Athens
2021-04-03 12:00:00+02:00,19.73,3.06,3.88,0.01,5,16.093,Athens
2021-04-03 13:00:00+02:00,20.79,3.51,3.98,0.0,6,16.093,Athens
2021-04-03 14:00:00+02:00,21.28,3.8,4.34,0.0,6,16.093,Athens
2021-04-03 15:00:00+02:00,21.49,3.66,4.36,0.01,5,16.093,Athens
2021-04-03 16:00:00+02:00,20.51,3.13,3.98,0.04,4,16.093,Athens
2021-04-03 17:00:00+02:00,20.26,3.18,3.73,0.07,2,16.093,Athens
2021-04-03 18:00:00+02:00,19.73,2.82,3.12,0.09,1,16.093,Athens
2021-04-03 19:00:00+02:00,19.08,2.33,2.79,0.1,0,16.093,Athens
2021-04-03 20:00:00+02:00,17.55,1.86,2.06,0.08,0,16.093,Athens
2021-04-03 21:00:00+02:00,16.53,1.7,2.15,0.15,0,16.093,Athens
2021-04-03 22:00:00+02:00,15.83,1.68,2.2,0.63,0,16.093,Athens
2021-04-03 23:00:00+02:00,15.28,1.95,3.26,0.93,0,16.093,Athens
2021-04-04 00:00:00+02:00,14.49,1.54,2.18,0.87,0,16.093,Athens
2021-04-04 01:00:00+02:00,13.8,1.01,1.32,0.68,0,16.093,Athens
2021-04-04 02:00:00+02:00,13.44,1.69,2.09,0.6,0,16.093,Athens
2021-04-04 03:00:00+02:00,12.84,1.53,1.89,0.74,0,16.093,Athens
2021-04-04 04:00:00+02:00,12.95,1.45,1.88,0.89,0,16.093,Athens
2021-04-04 05:00:00+02:00,12.2,1.96,2.37,0.84,0,16.093,Athens
2021-04-04 06:00:00+02:00,12.32,2.13,2.44,0.7,0,16.093,Athens
2021-04-04 07:00:00+02:00,12.29,2.64,2.9,0.52,0,16.093,Athens
2021-04-04 08:00:00+02:00,12.92,2.88,3.3,0.46,0,16.093,Athens
2021-04-04 09:00:00+02:00,14.65,3.52,6.71,0.71,1,16.093,Athens
2021-04-04 10:00:00+02:00,16.43,4.7,8.92,0.74,2,16.093,Athens
2021-04-04 11:00:00+02:00,18.12,5.59,10.47,0.4,3,16.093,Athens
2021-04-04 12:00:00+02:00,19.18,5.48,9.47,0.29,5,16.093,Athens
2021-04-04 13:00:00+02:00,20.08,5.98,9.38,0.25,6,16.093,Athens
2021-04-04 14:00:00+02:00,20.52,6.5,9.77,0.29,6,16.093,Athens
2021-04-04 15:00:00+02:00,21.54,5.93,8.05,0.37,5,16.093,Athens
2021-04-04 16:00:00+02:00,22.44,4.21,5.67,0.34,4,16.093,Athens
2021-04-04 17:00:00+02:00,22.38,4.19,5.34,0.65,2,16.093,Athens
2021-04-04 18:00:00+02:00,21.89,2.88,3.79,0.8,1,16.093,Athens
2021-04-04 19:00:00+02:00,20.86,2.0,2.02,0.78,0,16.093,Athens
2021-04-04 20:00:00+02:00,19.95,2.39,5.41,0.85,0,16.093,Athens
2021-04-04 21:00:00+02:00,19.03,2.8,8.2,0.69,0,16.093,Athens
2021-04-04 22:00:00+02:00,18.51,2.51,7.61,0.91,0,16.093,Athens
2021-04-04 23:00:00+02:00,18.58,2.26,4.51,0.93,0,16.093,Athens
2021-04-05 00:00:00+02:00,17.94,2.92,4.83,0.99,0,16.093,Athens
2021-04-05 01:00:00+02:00,17.29,2.17,2.82,0.98,0,16.093,Athens
2021-04-05 02:00:00+02:00,17.07,2.15,2.2,0.91,0,16.093,Athens
2021-04-05 03:00:00+02:00,16.76,3.66,6.43,0.98,0,16.093,Athens
2021-04-05 04:00:00+02:00,16.42,3.03,6.62,0.98,0,16.093,Athens
2021-04-05 05:00:00+02:00,16.09,2.73,5.98,0.95,0,16.093,Athens
2021-04-05 06:00:00+02:00,15.59,3.45,6.73,0.93,0,16.093,Athens
2021-04-05 07:00:00+02:00,14.91,3.38,6.32,0.9,0,16.093,Athens
2021-04-05 08:00:00+02:00,14.81,3.29,5.5,0.86,0,16.093,Athens
2021-04-05 09:00:00+02:00,15.32,3.19,5.15,0.95,1,16.093,Athens
2021-04-05 10:00:00+02:00,16.55,3.23,5.54,0.94,2,16.093,Athens
2021-04-05 11:00:00+02:00,18.61,3.14,5.29,0.65,3,16.093,Athens
2021-04-05 12:00:00+02:00,20.32,2.89,4.38,0.73,4,16.093,Athens
2021-04-05 13:00:00+02:00,21.12,2.83,4.55,0.8,4,16.093,Athens
2021-04-05 14:00:00+02:00,20.67,3.16,5.05,0.87,4,16.093,Athens
2021-04-05 15:00:00+02:00,19.83,4.14,4.79,0.89,4,16.093,Athens
2021-04-05 16:00:00+02:00,17.57,4.38,5.07,0.97,3,16.093,Athens
2021-04-05 17:00:00+02:00,16.69,3.69,4.64,0.95,2,16.093,Athens
2021-04-05 18:00:00+02:00,15.83,3.51,5.01,0.93,1,16.093,Athens
2021-04-05 19:00:00+02:00,15.26,3.29,4.57,0.91,0,16.093,Athens
2021-04-05 20:00:00+02:00,14.79,2.7,3.54,0.9,0,16.093,Athens
2021-04-05 21:00:00+02:00,14.24,2.69,3.71,0.82,0,16.093,Athens
2021-04-05 22:00:00+02:00,13.91,2.25,3.01,0.83,0,16.093,Athens
2021-04-05 23:00:00+02:00,13.48,2.05,3.01,0.72,0,16.093,Athens
2021-04-06 00:00:00+02:00,13.11,2.62,4.1,0.79,0,16.093,Athens
2021-04-06 01:00:00+02:00,12.89,1.36,1.98,0.73,0,16.093,Athens
2021-04-06 02:00:00+02:00,12.65,1.66,2.21,0.72,0,16.093,Athens
2021-04-06 03:00:00+02:00,12.48,1.58,1.93,0.54,0,16.093,Athens
2021-04-06 04:00:00+02:00,12.03,1.93,2.07,0.22,0,16.093,Athens
2021-04-06 05:00:00+02:00,11.42,2.13,2.37,0.24,0,16.093,Athens
2021-04-06 06:00:00+02:00,11.09,2.23,2.6,0.26,0,16.093,Athens
2021-04-06 07:00:00+02:00,11.03,2.62,3.58,0.24,0,16.093,Athens
2021-04-06 08:00:00+02:00,11.58,2.35,3.01,0.4,0,16.093,Athens
2021-04-06 09:00:00+02:00,13.54,2.2,2.42,0.49,1,16.093,Athens
2021-04-06 10:00:00+02:00,15.82,2.03,2.11,0.4,2,16.093,Athens
2021-04-06 11:00:00+02:00,18.2,1.77,1.77,0.3,4,16.093,Athens
2021-04-06 12:00:00+02:00,20.12,1.94,2.08,0.55,4,16.093,Athens
2021-04-06 13:00:00+02:00,21.17,2.28,2.28,0.5,5,16.093,Athens
2021-04-06 14:00:00+02:00,21.73,3.11,3.2,0.56,5,16.093,Athens
2021-04-06 15:00:00+02:00,20.74,3.35,3.38,0.61,4,16.093,Athens
2021-04-06 16:00:00+02:00,20.58,3.34,3.47,0.44,3,16.093,Athens
2021-04-06 17:00:00+02:00,20.64,3.81,4.23,0.16,2,16.093,Athens
2021-04-06 18:00:00+02:00,20.52,4.18,5.42,0.08,1,16.093,Athens
2021-04-06 19:00:00+02:00,19.53,3.91,5.19,0.14,0,16.093,Athens
2021-04-06 20:00:00+02:00,18.0,3.46,4.51,0.17,0,16.093,Athens
2021-04-06 21:00:00+02:00,16.78,2.59,3.32,0.24,0,16.093,Athens
2021-04-06 22:00:00+02:00,15.71,2.69,3.13,0.05,0,16.093,Athens
2021-04-06 23:00:00+02:00,14.86,2.83,3.32,0.02,0,16.093,Athens
2021-04-07 00:00:00+02:00,14.18,2.99,3.27,0.0,0,16.093,Athens
2021-04-07 01:00:00+02:00,13.59,2.92,3.15,0.0,0,16.093,Athens
2021-04-07 02:00:00+02:00,13.18,2.89,3.36,0.0,0,16.093,Athens
2021-04-07 03:00:00+02:00,12.81,3.18,3.84,0.0,0,16.093,Athens
2021-04-07 04:00:00+02:00,12.52,2.99,3.4,0.0,0,16.093,Athens
2021-04-07 05:00:00+02:00,11.68,2.55,3.34,0.0,0,16.093,Athens
2021-04-07 06:00:00+02:00,11.2,2.52,3.38,0.0,0,16.093,Athens
2021-04-07 07:00:00+02:00,11.28,2.26,2.92,0.0,0,16.093,Athens
2021-04-07 08:00:00+02:00,12.01,1.98,3.26,0.0,0,16.093,Athens
2021-04-07 09:00:00+02:00,13.47,2.27,4.09,0.0,1,16.093,Athens
2021-04-07 10:00:00+02:00,15.64,2.72,4.77,0.0,2,16.093,Athens
2021-04-07 11:00:00+02:00,17.41,3.48,5.31,0.0,4,16.093,Athens
2021-04-07 12:00:00+02:00,18.64,4.0,6.43,0.0,6,16.093,Athens
2021-04-07 13:00:00+02:00,19.55,4.34,7.2,0.0,7,16.093,Athens
2021-04-07 14:00:00+02:00,20.58,4.35,7.76,0.0,7,16.093,Athens
2021-04-07 15:00:00+02:00,21.58,5.17,8.49,0.01,6,16.093,Athens
2021-04-07 16:00:00+02:00,22.56,4.33,8.28,0.01,4,16.093,Athens
2021-04-07 17:00:00+02:00,22.91,4.6,8.03,0.28,2,16.093,Athens
2021-04-07 18:00:00+02:00,22.54,4.43,7.77,0.58,1,16.093,Athens
2021-04-07 19:00:00+02:00,21.26,3.97,6.41,0.37,0,16.093,Athens
2021-04-07 20:00:00+02:00,18.99,3.62,5.45,0.66,0,16.093,Athens
2021-04-07 21:00:00+02:00,18.16,3.55,6.25,0.71,0,16.093,Athens
2021-04-07 22:00:00+02:00,16.96,3.57,6.32,0.67,0,16.093,Athens
2021-04-07 23:00:00+02:00,15.94,3.5,6.19,0.93,0,16.093,Athens
2021-04-08 00:00:00+02:00,15.17,3.52,6.23,0.96,0,16.093,Athens
2021-04-08 01:00:00+02:00,14.46,3.34,5.73,0.95,0,16.093,Athens
2021-04-08 02:00:00+02:00,13.94,3.15,4.99,0.93,0,16.093,Athens
2021-04-08 03:00:00+02:00,13.31,4.05,6.76,0.91,0,16.093,Athens
2021-04-08 04:00:00+02:00,12.71,3.98,7.26,0.95,0,16.093,Athens
2021-04-08 05:00:00+02:00,12.36,4.01,7.49,0.9,0,16.093,Athens
2021-04-08 06:00:00+02:00,11.89,3.84,7.15,0.79,0,16.093,Athens
2021-04-08 07:00:00+02:00,12.01,3.91,6.66,0.8,0,16.093,Athens
2021-04-08 08:00:00+02:00,12.96,4.18,6.45,0.91,0,16.093,Athens
2021-04-08 09:00:00+02:00,14.1,4.15,6.75,0.74,1,16.093,Athens
2021-04-08 10:00:00+02:00,15.63,4.43,6.59,0.67,2,16.093,Athens
2021-04-08 11:00:00+02:00,16.83,4.87,7.14,0.67,3,16.093,Athens
2021-04-08 12:00:00+02:00,16.15,5.21,7.94,0.65,4,16.093,Athens
2021-04-08 13:00:00+02:00,16.88,6.47,8.7,0.54,5,16.093,Athens
2021-04-08 14:00:00+02:00,14.92,7.16,9.9,0.5,5,16.093,Athens
2021-04-08 15:00:00+02:00,13.41,7.75,10.28,0.28,5,16.093,Athens
2021-04-08 16:00:00+02:00,11.82,8.0,11.26,0.63,3,16.093,Athens
2021-04-08 17:00:00+02:00,11.01,7.75,12.06,0.57,2,16.093,Athens
2021-04-08 18:00:00+02:00,10.87,7.0,12.0,0.57,1,16.093,Athens
2021-04-08 19:00:00+02:00,10.27,6.0,11.16,0.67,0,16.093,Athens
